ID,preco
195045583233471234733540660046100157491,170795.8
26253385475980473242037609030861041002,113776.56
334369355693435623395378325962030389301,111949.87
184241404604886555872510466619711991228,81315.055
217975090089095374131863209690067697511,76733.234
329945125683608862861327796193344553748,126952.695
101384004803243775205254292044190409947,123309.5
331487509998010557786334131675962211842,154450.94
267689149333081498048927655067092519185,134927.4
311830745565395627835497294891318009742,111288.63
307952222231504830627368446462119782180,62457.37
166310481831842027871837439465283451170,119473.98
313331038819997783139143347490295665406,143359.23
173875380241720891703460461504569212661,295419.1
16925598548037502555045544264329106691,155585.48
249156275744142984284096823030676359352,230351.97
308309876201669705223372578457936420092,70655.555
295169692454625920323259649360048741326,174908.42
314644146215650652256768204019785633180,95427.86
171264334995254196782726793197451814197,98038.58
35015250776477173504905650419681965363,59174.527
98595560554474389365299121600390899968,216770.08
76588263600877105604248889720293992814,117696.51
306925667614178634330814182268592908078,100586.82
19450287550196728107879691468700655928,211441.78
334922219075352339214314962261177378825,159400.14
142583419987157179070049476584474492043,75930.734
41144623545661869258132903239973100096,132992.6
274800221492322839059266176310138069008,170636.77
238008716386982794767546115390928034741,73558.78
278584534820984538970370894606586951291,145098.28
177459574452632620992941557029495968752,133431.05
130039258263566501274499203916579780700,237924.69
73120129216628508416193413063160360816,47265.758
143696304666067593257960824111864991740,118109.555
338670130216329753455387810234693924623,308673.3
226148628282435916682540224777273873647,126554.414
238071832313657934132061774337346470109,214832.58
216016515758953966946059499167844249062,126712.59
329020664164648907031271974406838051131,73806.75
111201513016892069198471556983223982339,98967.32
49506645800469668090334772644553781073,161785.11
187417283111580384449452909283676479529,125082.766
299833044320177221754519810413106549665,86527.195
168892043343142698297684298321180408038,91789.016
10329379781159417808683056698619002349,131211.97
281836560904823096341401468775244867009,123249.03
68894343936414488804631645982217488440,98524.5
202671862717697649117523525560766441491,215374.62
211479053881221203135552395616971261014,128150.98
332042260035221608526281582995546902773,210573.98
211285350041861990687099062766118460442,172779.67
326179555645807341807776224666367246262,123898.46
84977674576830269800643672783508811350,80681.086
228626875872560116163980404597032299601,106417.37
114224049656595690380389999519818783655,55037.52
254719973062453833876797531633083688597,108109.35
60195415919670448673780986645881229185,127810.16
74241867346312341519595486877211542882,114393.41
40489397163056988509042860821899492606,137999.11
273143549978645247610601119693116573787,114498.086
272383382753669697533603364144956491203,115051.31
206439612129279982246007766408544596270,94649.08
80632336081943101086943232358099970946,140715.62
183410934484160720419424713686392818253,304126.28
186634497998030007468001934080189958475,92539.35
46841065996663919242090178862400243160,75935.69
243602911907929372146232785079145992745,129822.375
180181282343015094819627132370573685284,149880.8
319088676180960152537533565570706020440,89835.77
207495992376464548729967825507741790423,126081.086
252510938484355757278240892184057160912,114989.58
226192452678960489239351233209676531650,95690.83
211265114852465663128221468938311793719,339085.88
24954888629000595906354480466055259163,119119.82
136600115045517607847195104104726267896,184065.0
271759483811717711220895184449504758164,51827.027
203734793413788704166459610056375256241,70615.04
136840932854934318484905969046406975111,94931.55
7218405249861306253963495078970545614,72737.375
241900703653189004455312648756289570745,90764.17
339085845918412793375262899889275762152,102918.23
322258773595854407561885654314786969896,111094.07
136223968834571331466246090173514512054,98172.59
281627267211881405419955334404514914348,119835.9
314030089939488256620216158482056625289,132506.33
187313194046271882488158783270636242004,78472.445
101013150367856100897590859819751893125,141246.81
15981713598377926012050909274554445262,56912.426
199457404459104776791266802508160226245,193300.53
110024658780446147111038498515076714456,92185.87
216196525224129158284656907739617214067,100120.04
219435362216041011805117906443041570768,248884.0
299897219829204384677826875676718515606,86071.66
308706762264580107910590657369915395164,95990.77
214415694623527326424303275453998916957,135331.62
29358908404522677163725890071956598731,151099.23
35424521762946633575025081001595614237,71690.46
244084060068050831684742656208407045817,119116.484
284927452251524125240099709136522847487,82336.18
191877482692918501605654145467401171340,154835.83
216742528606224951224741293851104401896,41127.94
306678156355291563728033393485622681612,95068.32
23874261798870772036666108617658839922,116772.93
297254629174177532564889994996149600904,219942.92
30859042160208843849196261640564231517,58797.695
220883475527177406287636451764798261156,101167.59
56588189434098421664773598994440192897,126140.77
143929230139169939108635394255824558342,60383.895
92895150526895685608028594265090994742,149512.73
226209772207217843104182616985267483034,111692.47
312473736107720393019060645663297598100,130299.94
330390656801554879749784283905555554751,125881.66
278126582876800558328241874537350589092,133727.2
233547511882795508917710426373229949182,50048.953
290615236822883882954714707618654008458,138019.36
268728213271590960237037621887663549754,54956.12
59669235718386884967310507936584668961,76541.47
84251254497470036875184083106034844631,104036.56
69488204820242284242339713745736923467,173677.1
183450202094562938667160932498237923942,85566.54
26274450474353974146662500634787256066,187503.11
95616987148880896860023859160258878697,88085.4
45317797048056613342167093047863673591,99597.54
280250523075173345295486081879604882591,85617.945
246253378426230994597278928733679667304,81207.305
120864033970322428343265359073043565447,74725.195
238038209770929192056716712920608612052,229626.72
68151613783923573152250520347802063327,104540.61
155978849501386356462435410104325654048,110476.58
277566739584943510360128380374039245106,150196.05
226375422232387182293885623071267142643,104181.99
112362909831505401403331816130767619660,157737.75
61933294969006661214607764223892722827,106569.02
5834279837806152893659374500128779723,77936.78
104413049668471872706364240110863566359,99636.64
214939916778185504805807903848727484119,99665.51
316891280328345805265054221119226241844,101999.67
191966935911045326962385653012781329858,62257.516
254363242677725377442452103191730324932,104512.78
31602439031053202519012038733645754194,88165.86
62624864120716325905172874068669752781,107156.61
312690321217792124226236301609917931549,119420.26
248684107555174534282560638325173601684,240974.22
240392050748580426505680233994317979495,324957.94
169415551494739100220644344515431998269,133672.11
180150233312295271229480928267304774640,189768.86
320804318237536977854007701174718555781,204986.48
48065540123894650048367344889130564418,256872.8
312399681890598512243200005227231528068,105303.02
181621574919141754049619437817344455449,232056.36
337686033858889048205716095243555922475,100023.41
145687800504116384436847219419388946623,168372.05
250641117581602384985123921184537738961,126923.16
308528142721667990005983128549946921999,86228.125
19570007165465932641898561241492429028,247020.58
224112644190574675107105053001010818208,96080.32
90907127698866027850363255308652002148,82113.04
55651008295611172257719722321613749774,125536.48
113553731281280264415119275560555666844,117697.74
179145827497448235556086136417278788879,123317.555
204668873734599501699388972892838550112,64429.594
51871716015533029541857399925545560993,76070.59
93038249733605429460809313861650302225,58520.97
108153010250560249757881531351977128391,155422.31
129865724689959212893488412851277948089,141115.72
8993088240772062477753678328554535846,105941.24
45126341566066823607232898826858424791,118942.43
106385843812625474268933012186289568301,114892.1
258241973650993063939904659153216445099,57408.918
245321400709999636701692032229692920048,312179.34
221226936705033253338892779285727622561,94732.13
60753704309256464748776425815260139079,73218.72
313330831093662827492449848474593615987,121943.414
111233405656810943240784323723427136033,120009.445
