ID,preco
19593804653191466226898719383071746540,295262.25
138533684533302778787145964279608934596,161454.5
88277902121751088050382650757086913050,70579.734
195364289271928001105923042059839564823,50046.234
60969429804428854109323286083823534254,57663.38
21640081675144135226731670051385046792,82594.17
83056483014663215189916719404945787563,432539.28
246018189451894941958776306272389032701,108099.25
203243229725235837841652411315215841382,55952.19
119068312478217510649301730475532830028,374143.47
184035332135802813783755113010440078325,72316.35
127967046494780433324456196171153494923,194981.19
338236154504030251636711556395718073244,310129.7
288808762622396936405702255765970010741,150859.42
269333044123461243433235874255124679782,102279.18
106102719758711603182302825420633961236,140975.9
305968862155666713630546195944160693943,117408.68
205711197448570379518229062337986042450,29254.332
319852917120644229756841999746286174363,297530.9
139450742448383367218840392506116227257,77034.92
192260658129443492707209972941887134168,107249.93
291738398932738610800939365302329726517,154832.33
121109311873262902314106436722416137551,104903.164
34972868994878346976528562775723179319,131794.8
158659319763043826896015782786983648769,113188.984
163498693551012496201471604637922235062,107303.85
136008718868455182173365035078878373814,342076.38
43403848549483074518964129105316845180,96031.47
140316332720379927749209912432822652465,82399.21
28952799680488138636177014137682215911,124687.07
319562041740656303764547328379210886903,272704.94
204439625467911153438919547690896685450,86758.27
315083497505512605180130636406648121994,227110.48
250949404252273874264398243273866256700,185230.17
323199440574859680122434077744730271815,109447.47
277577066421131822457445266386355335957,146294.83
62854880591100908979689168811455871437,80330.32
21925163497422593338230443946093753130,248216.86
178646213701024202450939982788011930411,160000.33
233541550775098879239601721612720653299,106540.414
184767325425231145061670022659257080967,220957.8
258854537973544248427360611053703425029,110588.055
324433793939990687856548613116692173108,89848.56
67090446654550481550108696314931127834,164707.06
182873046560498270103522802019966104008,564819.6
58968683505836295152838300675115947154,135237.12
213903226995117099209543277607075372439,143612.94
207674226160913348718325137842898363375,100170.914
9298740095150848385648542389626985335,76263.74
248901640777373285082542100067966690707,133540.66
304129375500931487302310688609547823807,161576.8
241013037966905824613413545857769810833,45190.246
221782299957641559935472231763136450250,102067.25
59333777203148510177255246414261745607,135789.34
181492669605917702789244615359115058200,103574.17
101644280172733512136791529228076421476,219010.72
261516451523008415456109870550508708798,127157.46
224584143377872145467452808233582357222,75113.9
289971120726069725034584747871189982964,291119.9
8358102914379038625641233419298874075,87190.5
215365027655919525787064879334923111229,119865.0
173673551001774450928469058176747416095,167118.88
72136642483977536665538828657066457638,111896.97
107999504189909100310102125879461328706,146258.42
179301981630165819263395205476967078066,148806.81
231273925524426374604885748149697073045,81177.914
109943052004983096065367903329903467989,163692.34
4115135790152527270918603378280613093,151379.12
257778616893544346247647801935104401107,267382.9
304801408716694709985815243813539286380,180803.73
186646570548497734496340117991222688261,62098.5
233780615517236226524878296623030283692,242227.72
188838853292232608426079355452924186290,144881.55
64898059269926248034994177880627292539,80843.164
225685436593088294306468729931122059109,75292.836
276500391396970882054248054948868258579,126396.26
314646955398490154343833936470979299781,44598.598
269425583393552082736289922946086023917,85077.3
323183876973004564525158828201366819430,52298.113
332689282992720731272332208993622117189,64833.793
57277282182060308716804321619987638902,161159.75
220213191585883400786915994303119017716,176705.89
228466691397253044608606255163975106060,80280.766
330083221769604420764233599888808545548,184880.2
149383691594810917586908165316730994168,122024.95
335288970062405429136801999131000208398,143826.75
213205075962519048446859219025006912717,88187.49
185983777251685775670334192413896406369,67940.56
326618243910693029129268185993404312893,120706.875
124303324325695263790696801799456645699,85338.39
85829904484920376412501023506538017558,41847.07
57692502540158360761626120891266954945,33728.58
17170228773722355086961933821062593860,52936.24
48361009654866388821519871332042459328,154150.31
117800027024178578370816646657183641240,118017.805
215048556467842446840226257638979814666,180137.67
119270696358724941294523754221837014800,155486.66
319098293706361762200425285479633018660,95287.87
287389431240511170971225544101386694354,102440.055
201736707499341479553682131859223411808,170342.2
290667553413221310118958819623826853658,161150.84
64723112684333061088217744967452753858,86143.234
54296276145670786345196718288889252836,152872.69
46778704884299661053403281140799575994,149392.8
250485975368197587061240013218136458742,155773.11
311736947277368471213232304823900010,125084.16
24136878531344120976430007239254228420,127789.375
208972505007997790146008378550247545936,134769.64
228065167733638734746467789000867387491,147697.52
305130020572042768549492389774145728855,67312.53
203175389188878489594073021015612435609,258929.62
318019651119248706366719663154201984326,39466.184
142274593429654164790985946629798146249,132195.48
189199003846068142091798535686279954295,181685.61
329542570047328599668882375527937539281,68726.55
107714377167133406917147022736486263407,87296.914
153595280441399948824808724048405922128,126050.3
237158883231284969791858385250601000238,162705.9
257735583618878832465332695856214197942,63646.223
53286485907825410696561761870357907080,62692.17
6786109539575856595541385668622891347,188194.31
293047389370330110423534824521593916662,150456.84
165381019471510544050686505429086626363,159577.61
15616539883133614230290621049985815489,206743.27
293860650809535894034781217169144117597,94224.18
224894276565136070632474638349897028247,126054.625
333234015845806209267687210805314867321,53677.027
254523815404448258669773125487466529806,194490.16
281342561757314315401784841962588753357,83888.04
325657526642529240608773436556959073596,95744.875
65171808677787877672803397464279358113,107204.53
99270672424262316439865800900990278642,113706.14
62233414311780870202175963835922540026,137052.36
15297637537453857375311433448508986866,43389.957
70810540502477492495806845760544364108,58400.043
191975161128332498642732363137436368273,222395.58
40564525331844923198723142163859000288,88885.17
103213251458159778673550718735677394723,318542.94
188957067570333444957937223675036250243,169587.34
267899137722707727281972405411310292308,148811.92
267604143044641104672793509499729726500,166054.92
278431698517770418002890223796942961312,287313.66
265568946792250599689236037866330812675,100118.39
45870126130330322460340611711658482594,127449.69
268642599053254294873537676841310892732,105460.17
267291111803343232814676815813805261345,141202.48
161091063699674178728099394149607501126,183257.16
132080978764887713001381406358133755106,150553.3
88970407600604131002982306165935822168,142280.1
176108079729522975168629602412863398523,158740.66
333233549216063994427834312345141202062,100189.07
159314288853269285436621284324449491873,272626.94
128412067785698877204924266092606831204,159318.34
195977361333944567378524783398730161964,319213.2
170217129706814866331243403982446620261,54714.836
330596643909976215235549698437966987081,121364.7
217363585506632037346485987546652755183,119306.86
146987038499801517829736186250040749192,76959.37
29250776870815685897866149900354648958,170040.8
164673364549318483603565075962886206228,195753.28
142374013297628526712745795248183086582,174614.56
41851198306163135010240334343534970979,342573.9
298762306104382517122526137351635191574,139337.47
29579547582157250122026315408469898667,108883.41
75843590521981039844950487155306486179,89590.85
148251040510136334960538169543264950407,116775.414
315801221312628501967131547542751423546,122701.31
45881335543056260199220665932500758222,74710.47
187181639120789310755206420489885554293,92767.7
221042788814278297498455234090065799445,125560.91
55622790003109155546313864751512464614,47231.55
68219350381947913692089699911474419446,112723.19
268375635980530138917404216852009810690,140222.73
209677582952069669489595222791938988744,63949.215
190729943050601094299704011419197063561,64899.984
285418607521330436174970238369377872992,51851.305
